Open Sans 17px
22854	1309	683	23	23	0	3	17	124	
24717	1334	683	23	23	0	3	17	124	
36342	1409	683	23	23	0	3	17	124	
39563	484	683	23	23	0	3	17	124	
20446	459	683	23	23	0	3	17	124	
35211	1484	683	23	23	0	4	17	124	
39675	475	0	23	25	0	2	17	124	
24596	1459	683	23	23	0	3	17	124	
22018	434	683	23	23	0	3	17	124	
27523	1434	683	23	23	0	3	17	124	
30113	509	683	23	23	0	3	17	124	
32942	50	0	23	25	0	2	17	124	
36918	584	683	23	23	0	3	17	124	
30137	559	683	23	23	0	3	17	124	
33418	1384	683	23	23	0	3	17	124	
36008	473	53	23	24	0	2	17	124	
26837	1359	683	23	23	0	3	17	124	
31041	1467	1333	23	22	0	4	17	124	
12584	1453	1501	21	21	1	4	17	124	
22017	29	157	22	24	1	2	17	124	
29281	534	683	23	23	0	3	17	124	
32020	1409	658	23	23	0	3	17	124	
21248	10	1108	22	23	0	3	17	124	
32380	148	53	23	24	0	3	17	124	
40372	1384	658	23	23	0	3	17	124	
38606	534	633	23	23	0	3	17	124	
32504	1090	1132	22	23	0	3	17	124	
20486	1384	633	23	23	0	3	17	124	
23100	1042	1132	22	23	0	3	17	124	
21774	59	1308	21	23	1	3	17	124	
39290	98	53	23	24	0	2	17	124	
31992	1409	633	23	23	0	3	17	124	
38449	1210	1132	22	23	1	3	17	124	
33253	562	1133	22	23	1	3	17	124	
21356	586	1133	22	23	0	3	17	124	
27777	459	633	23	23	0	3	17	124	
31531	73	53	23	24	0	2	17	124	
38582	484	633	23	23	0	3	17	124	
31964	1434	633	23	23	0	3	17	124	
39123	509	633	23	23	0	4	17	124	
36152	269	157	22	24	1	3	17	124	
32716	1617	1333	23	22	0	4	17	124	
12501	1590	1501	19	21	1	5	17	124	
35692	2023	78	23	24	0	3	17	124	
25375	48	53	23	24	0	3	17	124	
39608	1359	633	23	23	0	3	17	124	
32557	1284	632	23	23	0	3	17	124	
20731	1309	633	23	23	0	3	17	124	
39535	682	1132	22	23	0	3	17	124	
21481	599	1477	21	22	1	4	17	124	
35803	559	633	23	23	0	3	17	124	
26786	584	633	23	23	0	3	17	124	
39551	1334	633	23	23	0	3	17	124	
24162	1459	633	23	23	0	3	17	124	
38148	1484	633	23	23	0	3	17	124	
26429	1559	633	23	23	0	3	17	124	
14617	1917	1333	23	22	0	4	17	124	
27696	334	633	23	23	0	3	17	124	
27733	730	1132	22	23	0	3	17	124	
20502	309	633	23	23	0	3	17	124	
21766	898	1132	22	23	1	3	17	124	
20365	1634	633	23	23	0	3	17	124	
22764	34	1333	23	22	0	3	17	124	
12445	2009	1500	13	17	4	7	17	124	
30502	826	1132	22	23	1	3	17	124	
31161	151	1308	21	23	1	3	17	124	
26803	1609	633	23	23	0	3	17	124	
26353	622	1477	21	22	1	4	17	124	
13659	284	633	23	23	0	3	17	124	
35109	1584	633	23	23	0	3	17	124	
25303	359	633	23	23	0	3	17	124	
24408	434	633	23	23	0	3	17	124	
33836	1255	1307	21	23	1	3	17	124	
24375	409	633	23	23	0	3	17	124	
36943	1648	52	23	24	0	3	17	124	
29614	1534	633	23	23	0	3	17	124	
34510	1509	633	23	23	0	3	17	124	
39752	384	633	23	23	0	3	17	124	
23680	565	1308	21	23	1	3	17	124	
27249	609	633	23	23	0	3	17	124	
37255	1259	632	23	23	0	3	17	124	
20355	709	632	23	23	0	3	17	124	
35342	734	632	23	23	0	3	17	124	
38124	1548	52	23	24	0	2	17	124	
28425	784	632	23	23	0	3	17	124	
32396	859	632	23	23	0	3	17	124	
33531	1898	52	23	24	0	3	17	124	
30010	1542	1453	22	22	1	4	17	124	
12410	1748	1501	23	20	0	5	17	124	
21072	1232	1307	21	23	1	3	17	124	
30767	809	632	23	23	0	3	17	124	
25234	834	632	23	23	0	3	17	124	
30152	1773	52	23	24	0	2	17	124	
27818	759	632	23	23	0	3	17	124	
25949	1798	52	23	24	0	3	17	124	
20513	1810	1133	22	23	0	3	17	124	
35890	684	632	23	23	0	3	17	124	
23049	1934	608	23	23	0	3	17	124	
33107	1984	608	23	23	0	3	17	124	
33769	659	632	23	23	0	3	17	124	
37467	2009	608	23	23	0	3	17	124	
38272	1174	1476	21	22	1	4	17	124	
39316	634	632	23	23	0	3	17	124	
19002	1148	52	23	24	0	3	17	124	
33977	884	632	23	23	0	3	17	124	
15136	1402	1133	22	23	1	3	17	124	
35962	934	632	23	23	0	3	17	124	
22172	1566	1453	22	22	1	4	17	124	
31558	1084	632	23	23	0	3	17	124	
27612	1109	632	23	23	0	3	17	124	
32703	165	1405	23	22	0	4	17	124	
34108	1159	632	23	23	0	3	17	124	
21002	1546	1133	22	23	0	3	17	124	
34496	65	1405	23	22	0	3	17	124	
38034	1234	632	23	23	0	3	17	124	
31807	1184	632	23	23	0	3	17	124	
27028	1209	632	23	23	0	3	17	124	
56525	1977	1500	14	18	1	6	10	123	
30718	1073	52	23	24	0	3	17	124	
12483	32	1500	19	18	1	8	17	124	
31234	1134	632	23	23	0	3	17	124	
38982	1059	632	23	23	0	3	17	124	
26604	909	632	23	23	0	3	17	124	
23408	959	632	23	23	0	3	17	124	
22974	1034	632	23	23	0	3	17	124	
28514	984	632	23	23	0	3	17	124	
38914	1065	1428	23	22	0	4	17	124	
22383	1040	1428	23	22	0	3	17	124	
38141	1009	632	23	23	0	3	17	124	
33479	1423	1108	22	23	1	3	17	124	
25115	990	1428	23	22	0	4	17	124	
30323	1373	52	23	24	0	2	17	124	
38880	259	633	23	23	0	3	17	124	
40855	234	633	23	23	0	3	17	124	
26722	934	657	23	23	0	3	17	124	
24140	959	657	23	23	0	3	17	124	
30746	1009	657	23	23	0	3	17	124	
22962	1084	657	23	23	0	3	17	124	
33003	1034	657	23	23	0	3	17	124	
28226	1059	657	23	23	0	3	17	124	
28580	984	657	23	23	0	3	17	124	
28113	909	657	23	23	0	3	17	124	
27512	759	657	23	23	0	3	17	124	
33018	809	657	23	23	0	3	17	124	
39721	1324	1308	21	23	1	3	17	124	
29864	884	657	23	23	0	3	17	124	
21371	1711	1108	22	23	0	3	17	124	
36978	648	78	23	24	0	3	17	124	
32834	834	657	23	23	0	3	17	124	
23045	859	657	23	23	0	3	17	124	
27686	623	78	23	24	0	2	17	124	
35888	202	1108	22	23	0	3	17	124	
37151	1109	657	23	23	0	3	17	124	
38649	1159	657	23	23	0	3	17	124	
24373	1665	1381	23	22	0	4	17	124	
40777	275	0	23	25	0	2	17	124	
21405	609	658	23	23	0	4	17	124	
38178	1831	1108	22	23	0	3	17	124	
27781	598	79	23	24	0	3	17	124	
26017	1309	658	23	23	0	3	17	124	
33137	548	79	23	24	0	2	17	124	
24124	1334	658	23	23	0	3	17	124	
27578	534	658	23	23	0	3	17	124	
65415	1666	1501	14	21	0	5	8	124	
39547	559	658	23	23	0	3	17	124	
12573	274	1453	21	22	1	3	17	124	
26215	1399	1108	22	23	1	3	17	124	
30260	1359	658	23	23	0	3	17	124	
23542	1159	1107	22	23	0	3	17	124	
34779	584	658	23	23	0	3	17	124	
20032	1568	1501	20	21	2	5	17	124	
39552	1284	657	23	23	0	3	17	124	
21359	1591	1108	22	23	0	3	17	124	
39647	1134	657	23	23	0	3	17	124	
28950	82	1108	22	23	0	3	17	124	
22203	798	1453	22	22	1	4	17	124	
38440	178	1108	22	23	1	3	17	124	
27825	1184	657	23	23	0	3	17	124	
33250	1259	657	23	23	0	3	17	124	
35422	1519	1108	22	23	0	3	17	124	
21434	1209	657	23	23	0	3	17	124	
38328	1439	1308	21	23	1	3	17	124	
21905	1255	1107	22	23	1	3	17	124	
27645	1234	657	23	23	0	3	17	124	
17403	784	657	23	23	0	3	17	124	
34379	734	657	23	23	0	3	17	124	
27230	159	633	23	23	0	3	17	124	
40599	1759	633	23	23	0	3	17	124	
63788	1784	633	23	23	0	3	17	124	
20528	84	633	23	23	0	3	17	124	
31028	109	633	23	23	0	3	17	124	
18938	1809	633	23	23	0	3	17	124	
21421	798	78	23	24	0	3	17	124	
29048	34	1133	22	23	0	3	17	124	
23293	134	633	23	23	0	3	17	124	
20997	2015	1381	23	22	0	5	17	124	
31949	1734	633	23	23	0	3	17	124	
22050	1426	1183	22	23	1	3	17	124	
21577	1965	1381	23	22	0	4	17	124	
38521	509	157	22	24	1	2	17	124	
32996	1659	633	23	23	0	3	17	124	
35469	1684	633	23	23	0	3	17	124	
25890	184	633	23	23	0	3	17	124	
22386	209	633	23	23	0	3	17	124	
27764	1709	633	23	23	0	3	17	124	
21244	538	1183	22	23	0	3	17	124	
26096	726	1453	22	22	1	4	17	124	
26119	1140	1404	23	22	0	4	17	124	
25788	1834	633	23	23	0	3	17	124	
22999	1859	633	23	23	0	3	17	124	
18636	1959	633	23	23	0	3	17	124	
21316	1984	633	23	23	0	3	17	124	
29497	634	657	23	23	0	3	17	124	
32410	98	79	23	24	0	3	17	124	
21603	750	1453	22	22	1	4	17	124	
25730	709	657	23	23	0	3	17	124	
20058	419	1477	20	22	2	3	17	124	
26000	659	657	23	23	0	3	17	124	
33333	684	657	23	23	0	3	17	124	
32625	2009	633	23	23	0	3	17	124	
18258	1934	633	23	23	0	3	17	124	
39056	322	1183	22	23	1	3	17	124	
24925	59	633	23	23	0	3	17	124	
35039	34	633	23	23	0	3	17	124	
23769	1570	1183	22	23	1	3	17	124	
39306	1909	633	23	23	0	3	17	124	
28825	1884	633	23	23	0	3	17	124	
26062	9	633	23	23	0	3	17	124	
13431	634	557	23	23	0	3	17	124	
32737	1984	533	23	23	0	3	17	124	
22100	1868	1429	22	22	1	3	17	124	
30802	1967	1333	23	22	0	4	17	124	
40415	634	457	23	23	0	3	17	124	
35763	659	457	23	23	0	3	17	124	
22342	709	457	23	23	0	3	17	124	
29398	784	457	23	23	0	3	17	124	
40830	298	79	23	24	0	3	17	124	
25155	1498	1183	22	23	0	3	17	124	
12486	44	1453	21	22	0	4	17	124	
25920	1330	1183	22	23	1	3	17	124	
30977	734	457	23	23	0	3	17	124	
36735	759	457	23	23	0	3	17	124	
38357	1899	1308	21	23	1	3	17	124	
39474	684	457	23	23	0	3	17	124	
21558	1013	1476	21	22	1	4	17	124	
33133	1515	1357	23	22	0	4	17	124	
27986	2009	433	23	23	0	3	17	124	
20300	973	78	23	24	0	3	17	124	
32424	1884	433	23	23	0	3	17	124	
22237	13	1308	21	23	1	4	17	124	
30651	965	156	22	24	1	3	17	124	
29989	1940	1429	22	22	0	4	17	124	
25142	611	1308	21	23	0	3	17	124	
36165	1909	433	23	23	0	3	17	124	
38189	1984	433	23	23	0	3	17	124	
23480	1934	433	23	23	0	3	17	124	
20335	1959	433	23	23	0	3	17	124	
17940	809	457	23	23	0	3	17	124	
31568	1598	78	23	24	0	2	17	124	
20118	706	1501	21	21	1	4	17	124	
20238	859	457	23	23	0	3	17	124	
31063	1548	78	23	24	0	3	17	124	
27257	1009	457	23	23	0	3	17	124	
19851	1034	457	23	23	0	3	17	124	
32957	1084	457	23	23	0	3	17	124	
24731	1159	457	23	23	0	3	17	124	
21567	1109	457	23	23	0	3	17	124	
24164	1134	457	23	23	0	3	17	124	
27712	1059	457	23	23	0	3	17	124	
24859	984	457	23	23	0	3	17	124	
36068	834	457	23	23	0	3	17	124	
22545	884	457	23	23	0	3	17	124	
28641	959	457	23	23	0	3	17	124	
37782	909	457	23	23	0	3	17	124	
21590	1772	1429	22	22	1	4	17	124	
25222	934	457	23	23	0	3	17	124	
25294	1773	78	23	24	0	3	17	124	
29060	9	433	23	23	0	3	17	124	
30732	1282	1183	22	23	0	3	17	124	
32468	34	433	23	23	0	3	17	124	
25474	309	433	23	23	0	3	17	124	
34277	1609	433	23	23	0	3	17	124	
35886	1173	78	23	24	0	3	17	124	
21499	239	1283	21	23	1	3	17	124	
38385	1539	1283	21	23	1	3	17	124	
28778	1123	78	23	24	0	3	17	124	
19973	240	1405	23	22	0	4	17	124	
38902	1114	1182	22	23	0	3	17	124	
33626	1634	433	23	23	0	3	17	124	
38211	234	433	23	23	0	3	17	124	
32850	259	433	23	23	0	3	17	124	
30777	1659	433	23	23	0	3	17	124	
32735	1796	1429	22	22	0	4	17	124	
21393	284	433	23	23	0	4	17	124	
24950	1584	433	23	23	0	3	17	124	
36946	1223	78	23	24	0	3	17	124	
34993	1509	433	23	23	0	3	17	124	
40059	1248	78	23	24	0	3	17	124	
34460	1534	433	23	23	0	3	17	124	
30068	706	1207	22	23	1	3	17	124	
30507	754	1207	22	23	1	3	17	124	
30350	802	1207	22	23	1	3	17	124	
28197	334	433	23	23	0	3	17	124	
36170	1398	78	23	24	0	2	17	124	
28908	359	433	23	23	0	3	17	124	
33978	1559	433	23	23	0	3	17	124	
33490	1948	52	23	24	0	3	17	124	
22275	749	1307	21	23	1	3	17	124	
32471	1684	433	23	23	0	3	17	124	
38069	1709	433	23	23	0	3	17	124	
39795	1784	433	23	23	0	3	17	124	
32503	658	1207	22	23	0	3	17	124	
27643	109	433	23	23	0	3	17	124	
38532	677	156	22	24	1	3	17	124	
24684	84	433	23	23	0	3	17	124	
29580	1859	433	23	23	0	3	17	124	
32616	1834	433	23	23	0	3	17	124	
36416	59	433	23	23	0	3	17	124	
23641	1015	1404	23	22	0	4	17	124	
27879	1809	433	23	23	0	3	17	124	
22297	864	1307	21	23	1	3	17	124	
37666	134	433	23	23	0	3	17	124	
20036	1042	1207	22	23	0	3	17	124	
31598	209	433	23	23	0	2	17	124	
29986	1298	0	23	24	0	3	17	124	
35855	184	433	23	23	0	3	17	124	
34215	1759	433	23	23	0	3	17	124	
29786	1090	1207	22	23	0	3	17	124	
29224	1734	433	23	23	0	3	17	124	
35274	159	433	23	23	0	3	17	124	
20101	975	1332	13	23	3	3	17	124	
19085	1018	1207	22	23	0	3	17	124	
40522	1184	457	23	23	0	3	17	124	
30489	970	1207	22	23	1	3	17	124	
28255	1234	457	23	23	0	3	17	124	
21970	850	1207	22	23	1	3	17	124	
22029	898	1207	22	23	1	3	17	124	
20603	1709	458	23	23	0	3	17	124	
28373	184	458	23	23	0	3	17	124	
23046	159	458	23	23	0	3	17	124	
12576	441	1477	20	22	2	4	17	124	
32904	1898	0	23	24	0	3	17	124	
40660	1784	458	23	23	0	3	17	124	
20556	1759	458	23	23	0	3	17	124	
33099	134	458	23	23	0	3	17	124	
24319	1734	458	23	23	0	3	17	124	
39711	209	458	23	23	0	3	17	124	
19267	284	458	23	23	0	3	17	124	
36299	259	458	23	23	0	3	17	124	
22512	1684	458	23	23	0	3	17	124	
36076	890	1405	23	22	0	4	17	124	
21570	1854	1477	19	22	2	4	17	124	
37225	1738	1183	22	23	0	3	17	124	
32408	1659	458	23	23	0	3	17	124	
24572	234	458	23	23	0	3	17	124	
34071	109	458	23	23	0	3	17	124	
32414	84	458	23	23	0	3	17	124	
32474	9	458	23	23	0	3	17	124	
21264	202	1183	22	23	0	3	17	124	
30414	1909	458	23	23	0	3	17	124	
20149	1698	0	23	24	0	2	17	124	
65398	1946	1477	14	22	0	4	8	124	
23729	1959	458	23	23	0	3	17	124	
29130	634	482	23	23	0	3	17	124	
33639	1984	458	23	23	0	3	17	124	
37685	2009	458	23	23	0	3	17	124	
65408	927	1332	14	23	0	3	8	124	
29134	1934	458	23	23	0	3	17	124	
32244	1884	458	23	23	0	3	17	124	
22105	1808	182	22	24	1	2	17	124	
20377	1809	458	23	23	0	3	17	124	
24122	1834	458	23	23	0	3	17	124	
30544	106	1183	22	23	1	3	17	124	
28052	34	458	23	23	0	3	17	124	
30354	1858	1183	22	23	1	3	17	124	
15334	59	458	23	23	0	3	17	124	
23882	1906	1183	22	23	1	3	17	124	
24347	1859	458	23	23	0	3	17	124	
26441	1634	458	23	23	0	3	17	124	
33004	1423	0	23	24	0	3	17	124	
36425	1609	458	23	23	0	3	17	124	
38508	1882	1183	22	23	1	3	17	124	
35596	1334	458	23	23	0	3	17	124	
38495	34	1183	22	23	1	3	17	124	
21976	58	1183	22	23	1	3	17	124	
29071	559	458	23	23	0	3	17	124	
25422	534	458	23	23	0	3	17	124	
38568	1762	1183	22	23	1	3	17	124	
37220	1409	458	23	23	0	3	17	124	
36958	1384	458	23	23	0	3	17	124	
30535	1786	1183	22	23	1	3	17	124	
23253	509	458	23	23	0	3	17	124	
37683	1359	458	23	23	0	3	17	124	
14388	82	1183	22	23	0	3	17	124	
39188	584	458	23	23	0	3	17	124	
20890	205	1453	21	22	1	4	17	124	
39662	1948	26	23	24	0	2	17	124	
39511	1209	457	23	23	0	3	17	124	
38931	1259	457	23	23	0	3	17	124	
30565	1186	1157	22	23	1	3	17	124	
32633	1923	26	23	24	0	3	17	124	
33751	1309	458	23	23	0	3	17	124	
22132	1210	1157	22	23	1	3	17	124	
25744	1284	457	23	23	0	3	17	124	
20023	90	1520	19	12	2	8	17	124	
40550	609	458	23	23	0	3	17	124	
30154	484	458	23	23	0	3	17	124	
21927	2	1429	22	22	1	3	17	124	
29266	459	458	23	23	0	3	17	124	
37440	384	458	23	23	0	3	17	124	
33549	1534	458	23	23	0	3	17	124	
27159	1559	458	23	23	0	3	17	124	
20418	309	458	23	23	0	3	17	124	
36629	1373	0	23	24	0	3	17	124	
29033	334	458	23	23	0	3	17	124	
26214	1042	1157	22	23	1	3	17	124	
22058	50	1429	22	22	1	4	17	124	
37039	1584	458	23	23	0	3	17	124	
39319	200	0	23	25	0	2	17	124	
40653	359	458	23	23	0	3	17	124	
25593	1509	458	23	23	0	3	17	124	
12580	1258	1157	22	23	0	3	17	124	
33807	1434	458	23	23	0	3	17	124	
26406	1459	458	23	23	0	3	17	124	
33970	948	0	23	24	0	3	17	124	
65429	1943	1501	14	20	0	5	8	124	
23884	409	458	23	23	0	3	17	124	
21634	1014	1452	22	22	1	4	17	124	
34647	434	458	23	23	0	3	17	124	
37009	1062	1452	22	22	1	4	17	124	
38224	1484	458	23	23	0	3	17	124	
38425	841	1307	21	23	1	3	17	124	
27103	384	433	23	23	0	3	17	124	
32005	409	433	23	23	0	3	17	124	
12581	752	1501	21	21	1	4	17	124	
38627	1484	408	23	23	0	3	17	124	
25201	773	0	23	24	0	2	17	124	
28820	409	408	23	23	0	3	17	124	
33901	384	408	23	23	0	3	17	124	
33592	1559	408	23	23	0	3	17	124	
26094	1534	408	23	23	0	3	17	124	
33038	359	408	23	23	0	3	17	124	
21632	1336	1501	22	21	1	4	17	124	
33276	1953	1283	21	23	1	3	17	124	
37047	115	1405	23	22	0	4	17	124	
26547	1509	408	23	23	0	3	17	124	
29406	698	0	23	24	0	2	17	124	
28792	434	408	23	23	0	3	17	124	
12463	101	1283	21	23	0	3	17	124	
26095	509	408	23	23	0	4	17	124	
25145	1223	0	23	24	0	3	17	124	
18796	484	408	23	23	0	3	17	124	
23455	1459	408	23	23	0	3	17	124	
23394	1434	408	23	23	0	3	17	124	
32722	74	1429	22	22	0	4	17	124	
27664	459	408	23	23	0	3	17	124	
12532	197	157	22	24	1	2	17	124	
39087	334	408	23	23	0	3	17	124	
24272	309	408	23	23	0	3	17	124	
20981	852	1477	21	22	1	4	17	124	
20396	234	408	23	23	0	3	17	124	
32652	1684	408	23	23	0	3	17	124	
24931	1709	408	23	23	0	3	17	124	
40501	1073	0	23	24	0	2	17	124	
19003	1460	182	21	24	1	3	17	124	
26416	159	408	23	23	0	3	17	124	
38522	1930	1133	22	23	1	3	17	124	
40677	184	408	23	23	0	3	17	124	
36245	1734	408	23	23	0	3	17	124	
26212	242	1429	22	22	1	4	17	124	
33706	209	408	23	23	0	3	17	124	
35622	75	0	23	25	0	2	17	124	
29414	1659	408	23	23	0	3	17	124	
21794	634	1157	22	23	1	3	17	124	
31659	1584	408	23	23	0	3	17	124	
37873	1609	408	23	23	0	3	17	124	
30995	1515	1405	23	22	0	4	17	124	
21740	2002	1133	22	23	1	3	17	124	
28357	259	408	23	23	0	3	17	124	
39544	284	408	23	23	0	3	17	124	
34763	1634	408	23	23	0	3	17	124	
31143	1409	408	23	23	0	3	17	124	
30679	325	0	23	25	0	2	17	124	
36717	1384	408	23	23	0	3	17	124	
34814	648	26	23	24	0	3	17	124	
12583	136	1521	20	9	1	9	17	124	
22883	934	407	23	23	0	4	17	124	
40835	959	407	23	23	0	3	17	124	
39438	1009	407	23	23	0	3	17	124	
34735	1084	407	23	23	0	3	17	124	
25632	10	1133	22	23	0	3	17	124	
38036	658	1157	22	23	0	3	17	124	
20088	1890	1405	23	22	0	3	17	124	
30956	1034	407	23	23	0	3	17	124	
40612	1059	407	23	23	0	3	17	124	
30937	984	407	23	23	0	3	17	124	
35541	909	407	23	23	0	3	17	124	
20432	946	1157	22	23	0	3	17	124	
21708	898	1157	22	23	1	3	17	124	
30492	922	1157	22	23	1	3	17	124	
24665	759	407	23	23	0	3	17	124	
25358	809	407	23	23	0	3	17	124	
23566	884	407	23	23	0	3	17	124	
34835	834	407	23	23	0	3	17	124	
29924	859	407	23	23	0	3	17	124	
39579	1109	407	23	23	0	3	17	124	
24288	423	27	23	24	0	3	17	124	
38332	1608	1283	21	23	1	3	17	124	
27075	1159	407	23	23	0	3	17	124	
13320	609	408	23	23	0	3	17	124	
37112	1309	408	23	23	0	3	17	124	
22890	1334	408	23	23	0	3	17	124	
27109	534	408	23	23	0	3	17	124	
33129	559	408	23	23	0	3	17	124	
35923	1359	408	23	23	0	3	17	124	
32518	584	408	23	23	0	3	17	124	
37886	1284	407	23	23	0	3	17	124	
22165	442	1158	22	23	1	3	17	124	
25694	1134	407	23	23	0	3	17	124	
25507	82	1158	22	23	0	3	17	124	
12578	485	1477	20	22	2	4	17	124	
28173	1184	407	23	23	0	3	17	124	
33545	1259	407	23	23	0	3	17	124	
26781	1209	407	23	23	0	3	17	124	
21277	1830	1453	22	22	1	4	17	124	
22884	1234	407	23	23	0	3	17	124	
32191	1759	408	23	23	0	3	17	124	
37003	1784	408	23	23	0	3	17	124	
32478	1159	432	23	23	0	3	17	124	
27595	234	1333	23	22	0	4	17	124	
40859	1184	432	23	23	0	3	17	124	
40285	1234	432	23	23	0	3	17	124	
32291	609	433	23	23	0	3	17	124	
24235	1259	432	23	23	0	3	17	124	
24132	1284	432	23	23	0	3	17	124	
16932	1209	432	23	23	0	3	17	124	
36854	1134	432	23	23	0	3	17	124	
34130	984	432	23	23	0	3	17	124	
21870	130	1158	22	23	1	3	17	124	
35072	1034	432	23	23	0	3	17	124	
32725	1109	432	23	23	0	3	17	124	
22793	1059	432	23	23	0	3	17	124	
37230	658	1182	22	23	0	3	17	124	
21429	1084	432	23	23	0	3	17	124	
12412	730	1182	22	23	1	3	17	124	
28780	40	1520	23	12	0	14	17	124	
39553	1309	433	23	23	0	3	17	124	
28087	1334	433	23	23	0	3	17	124	
26188	1677	1283	21	23	1	3	17	124	
22271	1654	1283	21	23	1	4	17	124	
36302	1409	433	23	23	0	3	17	124	
30906	484	433	23	23	0	3	17	124	
35551	459	433	23	23	0	3	17	124	
35857	1484	433	23	23	0	3	17	124	
33445	1459	433	23	23	0	3	17	124	
20454	434	433	23	23	0	3	17	124	
21848	1906	1158	22	23	1	3	17	124	
26329	1954	1158	22	23	1	3	17	124	
13524	1434	433	23	23	0	3	17	124	
38026	773	156	22	24	0	3	17	124	
24045	1523	26	23	24	0	2	17	124	
12459	400	1283	21	23	0	3	17	124	
31857	150	0	23	25	0	2	17	124	
23014	509	433	23	23	0	3	17	124	
22348	609	1333	23	22	0	3	17	124	
25600	584	433	23	23	0	3	17	124	
65405	1926	1501	15	20	0	5	8	124	
38067	559	433	23	23	0	3	17	124	
30072	1522	1158	22	23	1	3	17	124	
39658	1473	26	23	24	0	2	17	124	
20261	1384	433	23	23	0	3	17	124	
35754	346	1158	22	23	0	3	17	124	
35278	1359	433	23	23	0	3	17	124	
35811	534	433	23	23	0	3	17	124	
29316	1009	432	23	23	0	3	17	124	
30300	959	432	23	23	0	3	17	124	
40816	1859	408	23	23	0	3	17	124	
34837	1398	26	23	24	0	3	17	124	
28220	34	408	23	23	0	3	17	124	
32867	9	408	23	23	0	3	17	124	
23092	1474	1158	22	23	0	3	17	124	
27812	1959	408	23	23	0	3	17	124	
23134	1909	408	23	23	0	3	17	124	
33743	1934	408	23	23	0	3	17	124	
23798	298	1158	22	23	1	3	17	124	
32772	1884	408	23	23	0	3	17	124	
28435	59	408	23	23	0	3	17	124	
38936	134	408	23	23	0	3	17	124	
28479	109	408	23	23	0	3	17	124	
22750	1834	408	23	23	0	3	17	124	
24730	1809	408	23	23	0	3	17	124	
31491	1798	26	23	24	0	2	17	124	
33615	84	408	23	23	0	3	17	124	
40699	1723	26	23	24	0	3	17	124	
38133	1984	408	23	23	0	3	17	124	
23443	634	432	23	23	0	3	17	124	
28463	784	432	23	23	0	3	17	124	
26196	226	1158	22	23	1	3	17	124	
36962	1073	26	23	24	0	3	17	124	
28614	809	432	23	23	0	3	17	124	
33983	859	432	23	23	0	3	17	124	
38433	1570	1158	22	23	1	3	17	124	
38097	934	432	23	23	0	3	17	124	
31709	500	0	23	25	0	2	17	124	
37194	65	1357	23	22	0	4	17	124	
21725	1594	1158	22	23	1	3	17	124	
34337	884	432	23	23	0	3	17	124	
23057	909	432	23	23	0	3	17	124	
32548	834	432	23	23	0	3	17	124	
29017	759	432	23	23	0	3	17	124	
26244	1042	1182	22	23	1	3	17	124	
34191	2009	408	23	23	0	3	17	124	
20264	659	432	23	23	0	3	17	124	
34752	734	432	23	23	0	3	17	124	
27708	684	432	23	23	0	3	17	124	
25099	1618	1158	22	23	1	3	17	124	
32554	709	432	23	23	0	3	17	124	
24278	659	482	23	23	0	3	17	124	
22484	1248	26	23	24	0	2	17	124	
20342	709	482	23	23	0	3	17	124	
31903	940	1381	23	22	0	4	17	124	
29502	1959	508	23	23	0	3	17	124	
37065	1223	26	23	24	0	3	17	124	
33244	1984	508	23	23	0	3	17	124	
28261	634	532	23	23	0	3	17	124	
31627	709	532	23	23	0	3	17	124	
34453	865	1381	23	22	0	4	17	124	
12393	1861	1283	21	23	1	3	17	124	
22482	659	532	23	23	0	3	17	124	
24119	684	532	23	23	0	3	17	124	
39600	2009	508	23	23	0	3	17	124	
20296	1934	508	23	23	0	3	17	124	
38179	348	131	23	24	0	3	17	124	
20841	1220	1476	21	22	1	4	17	124	
31658	59	508	23	23	0	3	17	124	
40841	34	508	23	23	0	3	17	124	
21255	1426	1158	22	23	0	3	17	124	
22228	1760	182	22	24	1	2	17	124	
28147	1909	508	23	23	0	3	17	124	
31224	1884	508	23	23	0	3	17	124	
22427	9	508	23	23	0	3	17	124	
26633	734	532	23	23	0	3	17	124	
35861	784	532	23	23	0	3	17	124	
38159	1738	1158	22	23	0	3	17	124	
26934	934	532	23	23	0	3	17	124	
33275	959	532	23	23	0	3	17	124	
23741	10	1158	22	23	0	3	17	124	
22201	1009	532	23	23	0	3	17	124	
37210	1084	532	23	23	0	4	17	124	
35779	1034	532	23	23	0	3	17	124	
23948	1059	532	23	23	0	3	17	124	
34067	1998	156	23	24	0	2	17	124	
28335	2002	1158	22	23	0	3	17	124	
22290	182	1453	21	22	1	4	17	124	
33308	984	532	23	23	0	3	17	124	
23282	909	532	23	23	0	3	17	124	
26728	759	532	23	23	0	3	17	124	
32948	809	532	23	23	0	3	17	124	
15939	884	532	23	23	0	3	17	124	
27073	834	532	23	23	0	3	17	124	
33000	1373	156	23	24	0	2	17	124	
27870	859	532	23	23	0	3	17	124	
33287	1859	508	23	23	0	3	17	124	
24703	1834	508	23	23	0	3	17	124	
31142	1559	508	23	23	0	3	17	124	
33288	334	508	23	23	0	3	17	124	
12555	463	1477	20	22	2	4	17	124	
35264	309	508	23	23	0	3	17	124	
29701	1634	508	23	23	0	3	17	124	
29723	1815	1357	23	22	0	4	17	124	
24457	1609	508	23	23	0	3	17	124	
27953	284	508	23	23	0	3	17	124	
12403	802	1157	22	23	1	3	17	124	
